t_dat,customer_id,article_id,price,sales_channel_id
2019-01-31,d80ed4ababfa96812e22b911629e6bcbf5093769051ea447e2b696ac98a3dae9,0496111018,0.0101525423728813,2
2019-04-05,d80ed4ababfa96812e22b911629e6bcbf5093769051ea447e2b696ac98a3dae9,0646676003,0.084728813559322,2
2019-11-13,d80ed4ababfa96812e22b911629e6bcbf5093769051ea447e2b696ac98a3dae9,0614622018,0.1016779661016949,2
2020-07-15,d80ed4ababfa96812e22b911629e6bcbf5093769051ea447e2b696ac98a3dae9,0927530005,0.0593050847457627,2
2020-08-18,d80ed4ababfa96812e22b911629e6bcbf5093769051ea447e2b696ac98a3dae9,0896152002,0.0338813559322033,2
2018-11-02,d81c7968507a595ef5f390a06f9a591902c06c7f7b7e0092b01fbff1d45dd330,0651091001,0.0304915254237288,2
2019-06-20,d81c7968507a595ef5f390a06f9a591902c06c7f7b7e0092b01fbff1d45dd330,0524825014,0.022864406779661,2
2019-09-28,d81c7968507a595ef5f390a06f9a591902c06c7f7b7e0092b01fbff1d45dd330,0797394009,0.020322033898305,2
2020-02-09,d81c7968507a595ef5f390a06f9a591902c06c7f7b7e0092b01fbff1d45dd330,0764758005,0.0198135593220338,2
2019-04-23,d85d0bac412dafd5aa7b4f0d71e1cdecd45fbf0aa5d6afb7e3555b25f64d7ab1,0745475001,0.0338813559322033,2
2019-04-23,d85d0bac412dafd5aa7b4f0d71e1cdecd45fbf0aa5d6afb7e3555b25f64d7ab1,0743594005,0.0508305084745762,2
2019-04-23,d85d0bac412dafd5aa7b4f0d71e1cdecd45fbf0aa5d6afb7e3555b25f64d7ab1,0700912001,0.0508305084745762,2
2019-12-23,d8bfae75ec21959c1abbcd141b5d19111fe355eb48729b0a7c78cac9f7c4069f,0783329001,0.0076101694915254,1
2020-05-28,d8bfae75ec21959c1abbcd141b5d19111fe355eb48729b0a7c78cac9f7c4069f,0751551005,0.0101525423728813,1
2020-08-25,d8bfae75ec21959c1abbcd141b5d19111fe355eb48729b0a7c78cac9f7c4069f,0863001001,0.0121864406779661,1
2018-10-18,d8c54f5ca6421ba8c5d7631ebdf7a5b67ccf2dce4b859caa7092be3c8b3e261a,0685933002,0.0220169491525423,2
2019-02-11,d8c54f5ca6421ba8c5d7631ebdf7a5b67ccf2dce4b859caa7092be3c8b3e261a,0746188001,0.0677796610169491,2
2019-06-13,d8c54f5ca6421ba8c5d7631ebdf7a5b67ccf2dce4b859caa7092be3c8b3e261a,0745073002,0.0508305084745762,2
2020-03-30,d8c54f5ca6421ba8c5d7631ebdf7a5b67ccf2dce4b859caa7092be3c8b3e261a,0890140001,0.0677796610169491,2
2018-10-28,d8e9dabe09c9187d16575b37e433328f94b8c1a0836112899e0c0145b7cb06b5,0399223026,0.0271016949152542,2
2018-10-28,d8e9dabe09c9187d16575b37e433328f94b8c1a0836112899e0c0145b7cb06b5,0570573002,0.0162542372881355,2
2019-08-14,d8e9dabe09c9187d16575b37e433328f94b8c1a0836112899e0c0145b7cb06b5,0759807008,0.008457627118644,2
2020-01-09,d8e9dabe09c9187d16575b37e433328f94b8c1a0836112899e0c0145b7cb06b5,0658298001,0.0254067796610169,2
2020-04-25,d8e9dabe09c9187d16575b37e433328f94b8c1a0836112899e0c0145b7cb06b5,0399087015,0.0271016949152542,2
2019-02-27,d8f4f44f20d87908687b22f67e16776ae94305e0d9f1deb7c58425518940f67a,0733934001,0.0148813559322033,2
2019-11-29,d8f4f44f20d87908687b22f67e16776ae94305e0d9f1deb7c58425518940f67a,0658030006,0.0406610169491525,2
2020-04-08,d8f4f44f20d87908687b22f67e16776ae94305e0d9f1deb7c58425518940f67a,0873915001,0.0353389830508474,2
2019-09-27,d8fcb03ed9345af3306c6997552877fa28a4a9928838fbd022982897d3da30fe,0750059001,0.0237118644067796,2
2019-10-03,d8fcb03ed9345af3306c6997552877fa28a4a9928838fbd022982897d3da30fe,0783417001,0.0271016949152542,2
2019-10-25,d8fcb03ed9345af3306c6997552877fa28a4a9928838fbd022982897d3da30fe,0772831009,0.0254067796610169,2
2019-06-19,d902bc9a991ce862e9ea6a658b10e4cc1c0bf9fe31217dc55f2ad8375475b710,0685823004,0.0135423728813559,2
2019-09-09,d902bc9a991ce862e9ea6a658b10e4cc1c0bf9fe31217dc55f2ad8375475b710,0798579013,0.0338813559322033,2
2019-11-11,d902bc9a991ce862e9ea6a658b10e4cc1c0bf9fe31217dc55f2ad8375475b710,0673677004,0.0254067796610169,2
2020-06-26,d902bc9a991ce862e9ea6a658b10e4cc1c0bf9fe31217dc55f2ad8375475b710,0816938002,0.0190508474576271,2
2019-04-27,d96600c50c2cfca25c1dc0ff9b1ad42f1e6bc3a8e9af6eea8371584a19575b0a,0698273005,0.0169322033898305,2
2019-05-28,d96600c50c2cfca25c1dc0ff9b1ad42f1e6bc3a8e9af6eea8371584a19575b0a,0706016002,0.0338813559322033,2
2019-05-28,d96600c50c2cfca25c1dc0ff9b1ad42f1e6bc3a8e9af6eea8371584a19575b0a,0691799005,0.0508305084745762,2
2019-09-16,d96600c50c2cfca25c1dc0ff9b1ad42f1e6bc3a8e9af6eea8371584a19575b0a,0788298001,0.0508305084745762,2
2018-09-29,d9aec517afcac33a3482d7e16344b2dd166cad899d91c551683dceb59707c4ee,0519583008,0.0338813559322033,2
2018-09-29,d9aec517afcac33a3482d7e16344b2dd166cad899d91c551683dceb59707c4ee,0519583028,0.0338813559322033,2
2019-08-19,d9aec517afcac33a3482d7e16344b2dd166cad899d91c551683dceb59707c4ee,0666319001,0.0327457627118644,2
2019-03-20,d9b638294eb4be7881a6b5c754b53d93c13ecf8b08d8c312d9b4dbf5e8fa3b11,0663564004,0.0665762711864406,2
2019-05-20,d9b638294eb4be7881a6b5c754b53d93c13ecf8b08d8c312d9b4dbf5e8fa3b11,0717727005,0.0327457627118644,2
2019-12-16,d9b638294eb4be7881a6b5c754b53d93c13ecf8b08d8c312d9b4dbf5e8fa3b11,0830185001,0.0508305084745762,2
2019-05-23,d9e298cfb0a5c57c33e0923c14931660b07db1ebeaf1d30c7e2b1dde14e31f52,0594264010,0.024593220338983,2
2019-06-10,d9e298cfb0a5c57c33e0923c14931660b07db1ebeaf1d30c7e2b1dde14e31f52,0734215003,0.0304915254237288,2
2019-09-07,d9e298cfb0a5c57c33e0923c14931660b07db1ebeaf1d30c7e2b1dde14e31f52,0678280004,0.0338813559322033,1
2020-02-22,d9e298cfb0a5c57c33e0923c14931660b07db1ebeaf1d30c7e2b1dde14e31f52,0856527002,0.0381186440677966,2
2018-09-29,d9f5341dcd015785fd83b3d8d47f024690648c383b45d3dd2731ecdb00bc724e,0562245004,0.0338813559322033,2
2019-05-09,d9f5341dcd015785fd83b3d8d47f024690648c383b45d3dd2731ecdb00bc724e,0507909018,0.0254067796610169,2
2019-11-13,d9f5341dcd015785fd83b3d8d47f024690648c383b45d3dd2731ecdb00bc724e,0781592002,0.0338813559322033,2
2018-11-17,da022e916c075c1c02512011c5936e165f522776e48527a16d113f609cdf278e,0537688015,0.0406610169491525,2
2019-10-06,da022e916c075c1c02512011c5936e165f522776e48527a16d113f609cdf278e,0763785003,0.0220169491525423,2
2019-11-27,da022e916c075c1c02512011c5936e165f522776e48527a16d113f609cdf278e,0763077001,0.0508305084745762,2
2018-12-25,da072abc2cb7a4db3726281833a44fb92793287e1251d59c811d5d4031e02f09,0706388001,0.0677796610169491,2
2019-05-29,da072abc2cb7a4db3726281833a44fb92793287e1251d59c811d5d4031e02f09,0696209001,0.0254067796610169,2
2019-07-11,da072abc2cb7a4db3726281833a44fb92793287e1251d59c811d5d4031e02f09,0554867007,0.0250338983050847,2
2018-10-31,da127daf3ae0a6dea1e31ad292aa1bb409eebc40dcfa47ea10149dd5ee3f8d78,0703833002,0.0508305084745762,2
2018-11-30,da127daf3ae0a6dea1e31ad292aa1bb409eebc40dcfa47ea10149dd5ee3f8d78,0662857003,0.0402372881355932,2
2019-01-28,da127daf3ae0a6dea1e31ad292aa1bb409eebc40dcfa47ea10149dd5ee3f8d78,0687704001,0.0677796610169491,2
2019-02-14,da127daf3ae0a6dea1e31ad292aa1bb409eebc40dcfa47ea10149dd5ee3f8d78,0456163031,0.0287118644067796,2
2018-11-23,da20744111fce2f0e310a08916543f016f8a9d03320219813095379bdcf7ec86,0577648001,0.0271016949152542,1
2018-11-23,da20744111fce2f0e310a08916543f016f8a9d03320219813095379bdcf7ec86,0572400022,0.0271016949152542,1
2019-11-26,da20744111fce2f0e310a08916543f016f8a9d03320219813095379bdcf7ec86,0738943003,0.0254067796610169,2
2019-09-10,da2507c4a206266d9b70f183957e64c2cab990618109b11f143e5b4b410f52bf,0743113004,0.0152372881355932,2
2019-10-03,da2507c4a206266d9b70f183957e64c2cab990618109b11f143e5b4b410f52bf,0693295001,0.0355762711864406,2
2020-07-04,da2507c4a206266d9b70f183957e64c2cab990618109b11f143e5b4b410f52bf,0883025001,0.0423559322033898,2
2020-07-19,da2507c4a206266d9b70f183957e64c2cab990618109b11f143e5b4b410f52bf,0752814006,0.0254067796610169,2
2019-08-22,da6f083ba6f611c371d6b740a3941df4b90283de0df7eb9539a30b4ec6993a00,0641187003,0.0254067796610169,2
2019-11-22,da6f083ba6f611c371d6b740a3941df4b90283de0df7eb9539a30b4ec6993a00,0754262006,0.0338813559322033,2
2019-11-29,da6f083ba6f611c371d6b740a3941df4b90283de0df7eb9539a30b4ec6993a00,0776890001,0.028457627118644,2
2018-11-28,da7c8828ee6889bbca37f78d7004ac9ab0749faba6b526b7fe78a1080f1b16de,0646490007,0.0287966101694915,2
2019-06-22,da7c8828ee6889bbca37f78d7004ac9ab0749faba6b526b7fe78a1080f1b16de,0734287002,0.0254067796610169,2
2019-06-27,da7c8828ee6889bbca37f78d7004ac9ab0749faba6b526b7fe78a1080f1b16de,0728160001,0.0269830508474576,2
2018-12-18,da8e753500e68fc1a629d04fac2ea0f33856cfc58b6c924d9a7965ca26d5e3e1,0529953001,0.0338813559322033,2
2019-06-27,da8e753500e68fc1a629d04fac2ea0f33856cfc58b6c924d9a7965ca26d5e3e1,0708345013,0.008457627118644,2
2019-08-12,da8e753500e68fc1a629d04fac2ea0f33856cfc58b6c924d9a7965ca26d5e3e1,0504154037,0.0250169491525423,2
2019-10-23,da8e753500e68fc1a629d04fac2ea0f33856cfc58b6c924d9a7965ca26d5e3e1,0785914001,0.0508305084745762,2
2020-09-05,da8e753500e68fc1a629d04fac2ea0f33856cfc58b6c924d9a7965ca26d5e3e1,0914441007,0.0338813559322033,2
2019-05-11,dafe55c41ce8ada7622f92aaef1b4a913d96e40262faa3a1d940724d500747f0,0750869002,0.0338813559322033,1
2020-04-11,dafe55c41ce8ada7622f92aaef1b4a913d96e40262faa3a1d940724d500747f0,0624486064,0.0135423728813559,2
2020-04-11,dafe55c41ce8ada7622f92aaef1b4a913d96e40262faa3a1d940724d500747f0,0719128008,0.0423559322033898,2
2018-11-23,db0a8a24d5f023491689a86c0e4642992543b3557801fd4e4a18fc0cd703a06b,0496111023,0.0271016949152542,2
2019-12-06,db0a8a24d5f023491689a86c0e4642992543b3557801fd4e4a18fc0cd703a06b,0562245093,0.0315423728813559,2
2019-12-06,db0a8a24d5f023491689a86c0e4642992543b3557801fd4e4a18fc0cd703a06b,0741478002,0.0283898305084745,2
2018-10-08,db4db7ac7155accbab324e74c9331e7cf773e70fc99fdbf12b46f8a0fee55495,0562245001,0.0338813559322033,2
2018-10-08,db4db7ac7155accbab324e74c9331e7cf773e70fc99fdbf12b46f8a0fee55495,0640174001,0.0423559322033898,2
2018-11-13,db4db7ac7155accbab324e74c9331e7cf773e70fc99fdbf12b46f8a0fee55495,0685150002,0.0508305084745762,2
2018-12-06,db51204e1bb37ef8b163e831b8e62b02714b576240acf93a5fee2126fcd14786,0652747006,0.0381186440677966,1
2019-03-08,db51204e1bb37ef8b163e831b8e62b02714b576240acf93a5fee2126fcd14786,0708855002,0.0508305084745762,2
2020-06-25,db51204e1bb37ef8b163e831b8e62b02714b576240acf93a5fee2126fcd14786,0834581001,0.0220169491525423,2
2018-10-22,dba8abd2f743f8b8b35bd5fc25a31f8694bcda228b26fcb7f3c9a324daebd329,0496111023,0.0271186440677966,2
2020-01-04,dba8abd2f743f8b8b35bd5fc25a31f8694bcda228b26fcb7f3c9a324daebd329,0819547002,0.0211694915254237,1
2020-04-02,dba8abd2f743f8b8b35bd5fc25a31f8694bcda228b26fcb7f3c9a324daebd329,0860867002,0.0406610169491525,2
2020-09-17,dba8abd2f743f8b8b35bd5fc25a31f8694bcda228b26fcb7f3c9a324daebd329,0917056001,0.0542203389830508,2
2018-10-23,dbdc34d1a01282e8bf7c83fd07299eee56c3efa1b2c4dbc70b335ed0408dff06,0566320001,0.008457627118644,2
2019-04-30,dbdc34d1a01282e8bf7c83fd07299eee56c3efa1b2c4dbc70b335ed0408dff06,0730863002,0.0500338983050847,2
2019-04-30,dbdc34d1a01282e8bf7c83fd07299eee56c3efa1b2c4dbc70b335ed0408dff06,0761374001,0.0266779661016949,2
2019-04-30,dbdc34d1a01282e8bf7c83fd07299eee56c3efa1b2c4dbc70b335ed0408dff06,0720504001,0.0333559322033898,2
2019-10-08,dbf915ca43fdb37d2a15e1f83d8dba4c022690522cfd9556d49c9e77059a2336,0738713020,0.0407457627118644,1
2019-11-10,dbf915ca43fdb37d2a15e1f83d8dba4c022690522cfd9556d49c9e77059a2336,0547780031,0.022864406779661,1
2020-07-16,dbf915ca43fdb37d2a15e1f83d8dba4c022690522cfd9556d49c9e77059a2336,0853881002,0.0169322033898305,1
2019-05-27,dc2006c9a21a300e16d325ebf97bb4ab22b4b7283483be4dccc218415f25e76d,0399061028,0.0593050847457627,1
2020-01-27,dc2006c9a21a300e16d325ebf97bb4ab22b4b7283483be4dccc218415f25e76d,0733267004,0.0254067796610169,2
2020-02-10,dc2006c9a21a300e16d325ebf97bb4ab22b4b7283483be4dccc218415f25e76d,0718278001,0.008457627118644,2
2019-08-15,dc3116725b5f5ee98a9592da6e68bc3924ce1042b8d4632ac744b9d084f9845d,0776998001,0.0677796610169491,2
2019-08-15,dc3116725b5f5ee98a9592da6e68bc3924ce1042b8d4632ac744b9d084f9845d,0782360001,0.0677796610169491,2
2019-12-17,dc3116725b5f5ee98a9592da6e68bc3924ce1042b8d4632ac744b9d084f9845d,0715624002,0.0235254237288135,1
2019-03-28,dc408317f478bf27b957acd0195b733ecad31db03018ab7259aeb9fd19841b05,0735763002,0.0338813559322033,2
2019-05-28,dc408317f478bf27b957acd0195b733ecad31db03018ab7259aeb9fd19841b05,0685816010,0.008457627118644,1
2019-10-30,dc408317f478bf27b957acd0195b733ecad31db03018ab7259aeb9fd19841b05,0755362001,0.0994237288135593,2
2018-12-20,dc8ae5db6bcc9ac1c745c288c84077136709ea350fc0970d22f76367cafc4752,0561542019,0.0254067796610169,2
2018-12-20,dc8ae5db6bcc9ac1c745c288c84077136709ea350fc0970d22f76367cafc4752,0578023001,0.0254067796610169,2
2019-03-07,dc8ae5db6bcc9ac1c745c288c84077136709ea350fc0970d22f76367cafc4752,0561542023,0.0220169491525423,2
2019-11-29,dc8ae5db6bcc9ac1c745c288c84077136709ea350fc0970d22f76367cafc4752,0793441001,0.0474406779661016,2
2019-02-25,dce27d6d8afef17d190a72b57de166542c476a47cdaca48ac28e8fe88e62d1f6,0697054004,0.0254067796610169,1
2019-05-26,dce27d6d8afef17d190a72b57de166542c476a47cdaca48ac28e8fe88e62d1f6,0561445018,0.008457627118644,2
2020-09-22,dce27d6d8afef17d190a72b57de166542c476a47cdaca48ac28e8fe88e62d1f6,0898221005,0.0333728813559322,2
2018-12-04,dcf15fbd554a76278377200d4594349f53b6894acb348995bb1cbc9d18bf682c,0663554003,0.0169322033898305,2
2019-03-29,dcf15fbd554a76278377200d4594349f53b6894acb348995bb1cbc9d18bf682c,0401044004,0.0423559322033898,2
2020-05-29,dcf15fbd554a76278377200d4594349f53b6894acb348995bb1cbc9d18bf682c,0817067002,0.0254067796610169,2
2020-01-18,dd191b03376bee74f977595d471b44199b0e39ecd2616cd5394d94153a505106,0665481013,0.0480508474576271,2
2020-05-08,dd191b03376bee74f977595d471b44199b0e39ecd2616cd5394d94153a505106,0862325001,0.0419999999999999,2
2020-05-08,dd191b03376bee74f977595d471b44199b0e39ecd2616cd5394d94153a505106,0847237001,0.0748983050847457,2
2019-02-27,dd460d8e0b331c1f9e08cd29650042fdefcf9b73a2514019b60422c1cb1c727e,0516000044,0.013,1
2019-05-01,dd460d8e0b331c1f9e08cd29650042fdefcf9b73a2514019b60422c1cb1c727e,0607983003,0.0254067796610169,2
2019-06-08,dd460d8e0b331c1f9e08cd29650042fdefcf9b73a2514019b60422c1cb1c727e,0610776026,0.008457627118644,1
2019-07-31,dd460d8e0b331c1f9e08cd29650042fdefcf9b73a2514019b60422c1cb1c727e,0801979003,0.0361864406779661,2
2020-08-31,dd460d8e0b331c1f9e08cd29650042fdefcf9b73a2514019b60422c1cb1c727e,0899122001,0.084728813559322,2
2019-01-21,dd67f64e7c499581ac1e3c861b576d14132c4a4b05cd650118563ba32bcb5aec,0728090001,0.084728813559322,2
2019-10-20,dd67f64e7c499581ac1e3c861b576d14132c4a4b05cd650118563ba32bcb5aec,0764387001,0.0891186440677966,2
2020-06-26,dd67f64e7c499581ac1e3c861b576d14132c4a4b05cd650118563ba32bcb5aec,0859105007,0.016728813559322,2
2019-09-28,dd7536fddf9b4286740fdbac62e51e9225c709904ba0df0fa68efec1ddec8fec,0761222001,0.0406610169491525,2
2019-09-28,dd7536fddf9b4286740fdbac62e51e9225c709904ba0df0fa68efec1ddec8fec,0678086001,0.020322033898305,2
2019-10-19,dd7536fddf9b4286740fdbac62e51e9225c709904ba0df0fa68efec1ddec8fec,0715126010,0.0338813559322033,2
2019-12-19,dd9919bd02cc555dfa6c584eadd792e744b70c565b6b9018caa79425d50cbb95,0835247001,0.0246949152542372,2
2020-02-18,dd9919bd02cc555dfa6c584eadd792e744b70c565b6b9018caa79425d50cbb95,0554598065,0.0132711864406779,2
2020-08-11,dd9919bd02cc555dfa6c584eadd792e744b70c565b6b9018caa79425d50cbb95,0898287007,0.0406610169491525,2
2019-05-16,ddb11825d62c3780df083514fd8eed263e31df78e862c9bbb363758c22a5e649,0693243009,0.0259322033898305,2
2019-05-16,ddb11825d62c3780df083514fd8eed263e31df78e862c9bbb363758c22a5e649,0692167001,0.0324067796610169,2
2019-08-25,ddb11825d62c3780df083514fd8eed263e31df78e862c9bbb363758c22a5e649,0799190004,0.0169322033898305,2
2018-12-26,ddc5fbbd012fbefb772669787f60c632d7575f34084139454ab94c7dc796d430,0691708003,0.0053898305084745,2
2019-01-10,ddc5fbbd012fbefb772669787f60c632d7575f34084139454ab94c7dc796d430,0471714002,0.0081016949152542,2
2019-02-21,ddc5fbbd012fbefb772669787f60c632d7575f34084139454ab94c7dc796d430,0541706006,0.0057627118644067,2
2019-02-21,ddc5fbbd012fbefb772669787f60c632d7575f34084139454ab94c7dc796d430,0621735014,0.0100677966101694,2
2019-10-11,ddc5fbbd012fbefb772669787f60c632d7575f34084139454ab94c7dc796d430,0757812006,0.0049152542372881,2
2019-06-02,ddd23b95d0035ceea8fa94435bf34df4d8fcfd2c1d128984e43a2120e65b5686,0772005009,0.008457627118644,2
2019-08-30,ddd23b95d0035ceea8fa94435bf34df4d8fcfd2c1d128984e43a2120e65b5686,0652924010,0.0423559322033898,2
2019-08-30,ddd23b95d0035ceea8fa94435bf34df4d8fcfd2c1d128984e43a2120e65b5686,0573152014,0.0152372881355932,2
2019-01-13,ddec015e7acb5b1e3643262779237eee4fa1c8199eaa727ffb7db9cc33ce318a,0665212003,0.0220169491525423,2
2019-06-11,ddec015e7acb5b1e3643262779237eee4fa1c8199eaa727ffb7db9cc33ce318a,0736765010,0.0220169491525423,2
2020-03-13,ddec015e7acb5b1e3643262779237eee4fa1c8199eaa727ffb7db9cc33ce318a,0678942037,0.0169322033898305,2
2018-09-29,de65b97e4e9433739964b64a5baae632f5a8082a31c7e826fca8d26bdb1ca28a,0516000008,0.0118474576271186,2
2019-01-18,de65b97e4e9433739964b64a5baae632f5a8082a31c7e826fca8d26bdb1ca28a,0708095001,0.0508305084745762,2
2019-10-16,de65b97e4e9433739964b64a5baae632f5a8082a31c7e826fca8d26bdb1ca28a,0805947002,0.0423559322033898,2
2018-12-20,debbce29a47da13250712a8880048c0aa00b0f297acfc3c04a034333e73f01ab,0562251007,0.0152372881355932,2
2019-05-16,debbce29a47da13250712a8880048c0aa00b0f297acfc3c04a034333e73f01ab,0698302006,0.0135423728813559,2
2019-07-10,debbce29a47da13250712a8880048c0aa00b0f297acfc3c04a034333e73f01ab,0673901003,0.0169322033898305,2
2020-08-17,dec7a8f547701dbc1c035374d441e91ba4cdb1344df6366ab57a58a55510fe02,0804992016,0.0254067796610169,2
2020-08-17,dec7a8f547701dbc1c035374d441e91ba4cdb1344df6366ab57a58a55510fe02,0762846008,0.0254067796610169,2
2020-08-17,dec7a8f547701dbc1c035374d441e91ba4cdb1344df6366ab57a58a55510fe02,0912075005,0.0169322033898305,2
2019-05-10,df0593600246a9c626c9d3db7ed93f8d1f08093e9662e231b55596e07fc118c7,0713154001,0.0338813559322033,2
2020-04-26,df0593600246a9c626c9d3db7ed93f8d1f08093e9662e231b55596e07fc118c7,0891669002,0.0200338983050847,2
2020-08-21,df0593600246a9c626c9d3db7ed93f8d1f08093e9662e231b55596e07fc118c7,0873678007,0.0233728813559322,1
2019-01-20,df47ab5b4341d6dc7d5c622aadbf79bc4fc724ee89ba6d8324dbb574d6fd1ec6,0693764014,0.0304915254237288,1
2019-03-29,df47ab5b4341d6dc7d5c622aadbf79bc4fc724ee89ba6d8324dbb574d6fd1ec6,0687539003,0.0677796610169491,2
2019-11-29,df47ab5b4341d6dc7d5c622aadbf79bc4fc724ee89ba6d8324dbb574d6fd1ec6,0818211001,0.0677796610169491,2
2019-05-10,df56e9c70d2bc5ba6c5c1887df3109177c710b2307338de384249b22ac1de372,0729275004,0.0508305084745762,2
2020-05-08,df56e9c70d2bc5ba6c5c1887df3109177c710b2307338de384249b22ac1de372,0759814022,0.0338813559322033,2
2020-08-20,df56e9c70d2bc5ba6c5c1887df3109177c710b2307338de384249b22ac1de372,0909924001,0.0338813559322033,2
2019-06-02,dfd2711626444a55dfc02aa2a24cf6ce4c706d8a96a51ca8e12a5fcdca93f1d9,0573085028,0.0336101694915254,2
2019-06-02,dfd2711626444a55dfc02aa2a24cf6ce4c706d8a96a51ca8e12a5fcdca93f1d9,0698273006,0.0167966101694915,2
2019-07-15,dfd2711626444a55dfc02aa2a24cf6ce4c706d8a96a51ca8e12a5fcdca93f1d9,0746990002,0.0210677966101694,2
2019-07-16,dfd2711626444a55dfc02aa2a24cf6ce4c706d8a96a51ca8e12a5fcdca93f1d9,0705734002,0.0276610169491525,1
2020-08-12,dfd2711626444a55dfc02aa2a24cf6ce4c706d8a96a51ca8e12a5fcdca93f1d9,0882900007,0.0542203389830508,2
2018-11-22,e049069ab63b1ca72edc830ea5624c9bc53ca4a120a120b11bafe5d836c5ead8,0673900006,0.0338813559322033,2
2019-01-03,e049069ab63b1ca72edc830ea5624c9bc53ca4a120a120b11bafe5d836c5ead8,0564418002,0.022864406779661,2
2019-06-02,e049069ab63b1ca72edc830ea5624c9bc53ca4a120a120b11bafe5d836c5ead8,0783239001,0.0533728813559322,2
2020-08-03,e049069ab63b1ca72edc830ea5624c9bc53ca4a120a120b11bafe5d836c5ead8,0876525001,0.0101525423728813,2
2019-06-28,e0698da2cc6975150835a5ca132914135ac07485558c1d7ff1947ecead79a09f,0537116001,0.0101525423728813,1
2019-11-03,e0698da2cc6975150835a5ca132914135ac07485558c1d7ff1947ecead79a09f,0673677010,0.020322033898305,2
2019-11-06,e0698da2cc6975150835a5ca132914135ac07485558c1d7ff1947ecead79a09f,0673677002,0.0190508474576271,1
2019-11-28,e0698da2cc6975150835a5ca132914135ac07485558c1d7ff1947ecead79a09f,0803367004,0.0426949152542372,2
2019-01-25,e06aebe0ba202ef87f774ed48c12dad4ac90b91dc7e70856b7380305d58415d9,0537346022,0.0135423728813559,1
2019-09-27,e06aebe0ba202ef87f774ed48c12dad4ac90b91dc7e70856b7380305d58415d9,0695632090,0.0338813559322033,1
2020-07-23,e06aebe0ba202ef87f774ed48c12dad4ac90b91dc7e70856b7380305d58415d9,0873228005,0.0338813559322033,1
2018-09-21,e07bbc5c96cf57166c9255c7c16f3a3404383f277b0f3d27ad0fd1962771f176,0714379001,0.0338813559322033,2
2019-05-28,e07bbc5c96cf57166c9255c7c16f3a3404383f277b0f3d27ad0fd1962771f176,0729617003,0.0220169491525423,2
2020-01-07,e07bbc5c96cf57166c9255c7c16f3a3404383f277b0f3d27ad0fd1962771f176,0738943010,0.0254067796610169,2
2020-01-13,e07bbc5c96cf57166c9255c7c16f3a3404383f277b0f3d27ad0fd1962771f176,0764415003,0.0288135593220339,2
2019-03-14,e098a1e4ec10ce5133649b29c8232b4fc76ea25c02d78cdd4871eb9466bc245a,0581781008,0.020322033898305,2
2019-05-24,e098a1e4ec10ce5133649b29c8232b4fc76ea25c02d78cdd4871eb9466bc245a,0687304003,0.0338813559322033,2
2019-11-19,e098a1e4ec10ce5133649b29c8232b4fc76ea25c02d78cdd4871eb9466bc245a,0790006001,0.0804915254237288,2
2019-07-30,e0c18188150a1b6cf8b54f407c50a63989d7183d3c2ef8cc86acd4ddde5b06bd,0702762006,0.0118474576271186,2
2019-09-02,e0c18188150a1b6cf8b54f407c50a63989d7183d3c2ef8cc86acd4ddde5b06bd,0512251004,0.0101525423728813,2
2020-08-04,e0c18188150a1b6cf8b54f407c50a63989d7183d3c2ef8cc86acd4ddde5b06bd,0878602002,0.0118474576271186,2
2019-01-18,e0c4c94173b1a18bd8394bfc5535d056727cf8d73490234046d8995628e62be6,0751833001,0.0218813559322033,1
2019-01-18,e0c4c94173b1a18bd8394bfc5535d056727cf8d73490234046d8995628e62be6,0399201025,0.084728813559322,2
2020-02-27,e0c4c94173b1a18bd8394bfc5535d056727cf8d73490234046d8995628e62be6,0820542012,0.0152372881355932,2
2018-12-30,e0cb77991b233d356a972b13b6390ed705ece0c9b968e991717ca0866bccee07,0685689002,0.0135423728813559,2
2019-06-08,e0cb77991b233d356a972b13b6390ed705ece0c9b968e991717ca0866bccee07,0556255005,0.0338813559322033,2
2019-06-30,e0cb77991b233d356a972b13b6390ed705ece0c9b968e991717ca0866bccee07,0716958002,0.0198135593220338,2
2019-08-02,e0cb77991b233d356a972b13b6390ed705ece0c9b968e991717ca0866bccee07,0731425003,0.0094745762711864,2
2019-06-18,e105385235701cf551f9724f0858febccfcd55d2ecfb6b2669f125b24f28fa7a,0658030017,0.0498135593220339,2
2019-07-01,e105385235701cf551f9724f0858febccfcd55d2ecfb6b2669f125b24f28fa7a,0490113011,0.0410847457627118,2
2020-03-04,e105385235701cf551f9724f0858febccfcd55d2ecfb6b2669f125b24f28fa7a,0711053003,0.0135423728813559,2
2018-09-23,e124d03c74c0bb19bb61b54b3d7d714be840e8fc1a16929ae9f1dad702cd58e8,0637673006,0.0338813559322033,2
2019-04-06,e124d03c74c0bb19bb61b54b3d7d714be840e8fc1a16929ae9f1dad702cd58e8,0697302002,0.0813389830508474,2
2019-04-21,e124d03c74c0bb19bb61b54b3d7d714be840e8fc1a16929ae9f1dad702cd58e8,0702790003,0.0491355932203389,2
2019-04-09,e1306db2f5dc280efdb49e768b783a3cc3135fa1527f1ac7ea33c4b87806d71c,0689816003,0.0169322033898305,1
2020-06-01,e1306db2f5dc280efdb49e768b783a3cc3135fa1527f1ac7ea33c4b87806d71c,0777099003,0.0423559322033898,2
